Feature_0 Feature_1 Feature_2 Feature_3 Feature_4 Label
1.351240494625313 -2.5908152853536053 1.2291549709004272 -1.38049118910458 0.056661782030882235 0
0.755182289656638 -0.08096190049460009 0.7288503402817066 -1.6611928369459503 0.4956012067965508 0
-1.4278452102379748 -0.5038676856942749 -1.1656054669054585 -1.370228593765368 1.415360415582036 0
-1.7198093054166201 -0.0016716142260129313 -1.4148370772838852 -1.4191802978596009 1.5841912037981767 0
-1.4931458945740639 0.17242535794485736 -1.3566984731904022 1.4927553750551636 -0.04555337739520393 1
-1.8653433973457356 -1.767274034134202 -1.7170554454761306 2.335637600924267 -0.30240802684915413 1
1.9385187292743118 -1.5338340827304304 1.7748170085200319 -2.223494012628369 0.20801189034100764 0
1.751203677710032 0.3506268808333033 1.5316550589971432 -0.4869524398446956 -0.605606120496467 0
0.2293745382145017 1.923953140016627 0.27328331418490215 -1.6067140673974118 0.725272708781886 0
0.5314876813564193 1.9457727486784653 0.5145028194412701 -1.2019792371497806 0.36592966043391567 0
-1.1995799646432526 1.391491480732633 -1.108315758218977 1.5890347668812568 -0.23985043936625094 1
-1.0466516094992921 0.42286056408422995 -0.8393672761020149 -1.3240864511496484 1.2041984840601492 0
-1.867699272207833 0.4371315186981323 -1.699966556179369 1.9296864197488617 -0.08955964526570392 1
2.5244077007474104 -0.3852172950384501 2.1405690918437115 0.7281818559446267 -1.6187736810564806 1
0.552328727382816 0.8691843120638596 0.4674448422228347 0.1784704948813265 -0.36416516302878393 1
0.8602559630321553 1.181511197054322 0.6800075591418797 1.298043960553483 -1.0991300469638774 1
1.6021032863862783 1.477522980426189 1.3720663464490461 0.1741193598845232 -0.8771538619480119 1
-1.4417743004642372 -0.5789995131656783 -1.1873601675533323 -1.1631117238433055 1.3141916017902018 0
-0.8324981643547262 -0.49822272628631126 -0.7969046049953045 1.691853848312582 -0.47364133819227106 1
-1.2883940394893763 -0.08827285619642537 -1.167754531058439 1.2264203269352494 -0.00716492359085108 1
-1.3669727758024772 -1.3198468133465815 -1.262929741122131 1.8098482771133768 -0.2728375264761844 1
0.46530581172508256 1.3641987186854037 0.38340459085825057 0.3709942558354744 -0.4218476606824274 0
1.242392068109833 1.1891862874310761 0.9913943135524602 1.6767734811019555 -1.4841894920980496 1
-1.2540612270071425 -1.4851436166820702 -1.1362989503716374 1.1865718533591678 -0.0032365433289164303 1
-0.8264625397724257 0.22702156726690736 -0.6847131422021608 -0.5799366110677839 0.7080706586339406 0
-1.1124369505755933 -0.8053180962397363 -0.9072286099580813 -1.0865909157146931 1.1126405035674996 0
-1.7149693233580727 0.2839268838183507 -1.5745146018719192 2.0598491549738163 -0.23239981064428994 1
-1.157153545538352 -1.3707747611547227 -1.0612011744827898 1.3647515241751458 -0.1437171062017809 1
-1.0049514080673174 -0.6809119719156301 -0.8337322989935028 -0.6809031599429389 0.8483290119740781 0
2.6006590577408426 0.8748582769282445 2.3483004895894144 -2.2877675258981034 -0.08346763909982635 0
1.5568562245202566 -0.10993872933725082 1.406743083784652 -1.3899007353862423 -0.03935315674954665 0
1.2783633521745768 0.4363682156043675 1.1680717771335796 -1.4166505372410163 0.11128792782279195 0
-0.9788670800741451 -1.8565176415436215 -0.8932149836103419 1.0592815994691518 -0.07193099390719382 1
1.028422744633984 0.5863323908825626 0.7609066853112698 2.6566029956173836 -1.8901209395012208 1
0.019251921199368693 -0.1265084488123122 -0.11701728449977561 2.836850617941877 -1.4887866912697958 1
-1.2653286626761118 -0.7263631483629263 -1.1553067352077675 1.384052819837874 -0.10068691803202245 1
-0.9710024181562753 0.5683385748067125 -0.7990072771389838 -0.7971942228326492 0.8923084301010902 0
1.6374467989736365 1.3094656997306988 1.3901611662098967 0.4364537383663908 -1.0313013676730374 1
-1.0114294039203133 0.13466727434942324 -0.9154718508949652 0.9361984945223092 0.008235830267403044 1
-0.8101926775805559 -0.10583170157548923 -0.6551870572627063 -0.9092457230428661 0.8718103551586835 0
1.1928466943423892 -0.77273612266348 1.0961303048717603 -1.4534701381695663 0.1724621921226842 0
0.28512017031314685 0.7722344416839948 0.2024047253725712 0.9180460933764789 -0.6186797381412781 1
1.5583226477786702 1.090097295975018 1.348831127024727 -0.133409634188288 -0.6952974737581392 1
0.7560573634682284 0.7815493019027383 0.7978961433548469 -3.111259282689609 1.2513403188038559 0
-0.956996576893429 -1.2607250944157078 -0.8336951762531378 0.19555898146395978 0.36774127900462517 1
0.87446179215914 -0.3836786047858417 0.7550733328830053 -0.035983665372807394 -0.41044499075412094 0
1.6776897487075666 1.3287134065551232 1.502902399647959 -1.2212465728085602 -0.18660988609553797 0
-0.06890105056182594 -0.7496229850044844 -0.05450216737662346 -0.10316095327276265 0.08761401382605462 1
1.097170028150336 0.44038978092985037 1.0359045114433179 -1.924912681048184 0.46526682938004005 1
1.0965030386789785 0.11669995547114508 0.9909959532280443 -0.9835545060962136 -0.025297446710278115 0
1.5915394645607999 -2.222216602477635 1.3431870115841194 0.5940778968588193 -1.0909653473353562 1
2.0081339661220596 1.242837532545571 1.8318238946045264 -2.160451855494892 0.14096815163221688 0
-1.26448264159983 -0.35168964389052976 -1.0492269027571175 -0.8529019779867476 1.0654064644636299 0
-0.8044762822208105 -2.6849304154276736 -0.6757948567617338 -0.36710136598483656 0.5862916517563298 0
1.9646032723613351 0.13171356160591277 1.7082299909575724 -0.3324564585511536 -0.7909136851554806 0
-1.2109098852802487 0.7769227290248765 -1.090118081163832 0.9953757083208797 0.07528699300799346 1
0.3044821292898774 0.6739686868176714 0.20168981965104793 1.2874193691918991 -0.820800822221031 1
-1.158988371104999 1.9912089894474148 -1.0584856998431242 1.2735279249350544 -0.09524599844774362 1
0.9905093518501242 -1.7795468197252549 0.8256527828040986 0.5882660912114215 -0.7929328507330864 1
0.8109658888660642 -0.8774632870286313 0.7690057270530164 -1.4933625236962107 0.380702350796 0
1.0821152964685374 -1.7081761143543264 0.8691423478767952 1.340608213927325 -1.2302206507887996 1
1.9434743839842108 0.37850569946614915 1.6552376895639673 0.4062318299116432 -1.165748097620386 0
-1.8285046126414315 0.203453412269522 -1.466037955726768 -2.320405546767928 2.107505262020855 0
0.5926709977681562 -0.0977345229638921 0.47390784967796606 0.779230928548708 -0.697245806046259 1
-0.6695083319158439 -0.7557891833800295 -0.6230213929709435 0.9813450051046942 -0.1831308900378017 1
0.11587897530820945 -0.11928556240382976 0.1741575309908991 -1.5781448986391218 0.7660813817776454 0
-1.0295086598306546 -0.5584968822333246 -0.8051024791422133 -1.7380427223710524 1.4116507441393409 0
-1.1024837925074304 -0.1140432331913443 -0.9979014643102563 1.0207742016638102 0.008823944034443976 1
1.2804030298421778 -1.2703457336405124 1.1690346992780307 -1.3997842480649918 0.10149150638748428 0
-0.800575307182064 0.7340760321085366 -0.7342873592466211 0.9462525698561757 -0.10049996832158853 1
1.882119064332291 -0.06841345054732952 1.5956835402379537 0.5483774755752916 -1.2097581826258854 1
-0.9430717346709852 0.5131957166207375 -0.7953357823471505 -0.3642090300610712 0.6528097699210446 0
2.2602450077438627 -1.781833165672356 2.074429621642108 -2.699852810182864 0.2985075820825902 0
0.48783905539257166 -1.4541335738442918 0.33769531049820467 1.7537624397889153 -1.1539820675059778 1
-0.7347421326384347 0.6060284639229839 -0.6098064137862926 -0.49259253878249587 0.617504344479934 0
-0.004357009780696641 1.119165307320583 -0.06379921053147612 1.2749676833026429 -0.6627210336398601 1
-1.6845344740580785 -0.4869739269786149 -1.6083512545619096 3.3350677170205874 -0.9123284541096068 1
-1.1547525638941325 1.653096516912435 -0.9436944846942587 -1.0863885466020236 1.1333046191474085 0
-0.898847158806005 0.23085549513245196 -0.8415302741317106 1.4256670870281734 -0.3022665963327859 1
-1.932545503541235 -0.25749980548893114 -1.5850846763656747 -1.6958911290760212 1.832904741701482 0
-1.8005569814356974 0.6389255824052091 -1.6470517331798409 2.0343785708573616 -0.17710888865457897 1
-1.6591078368306214 -1.4349057441327406 -1.3233376627824833 -2.251592333445016 1.9884766078296838 0
1.3700131015175545 1.0247176746939113 1.2517781571763438 -1.5174451985594142 0.11886532061303712 0
-1.4246829417663243 -0.04322819321474307 -1.1725689150252379 -1.1645229804392252 1.3065386319354937 0
1.7295311664005055 1.0555027917220718 1.4908787677027981 -0.017595730898964934 -0.8397249101637819 0
-0.07028831295767168 0.8409610611477542 -0.15114709089318112 1.9235579550966078 -0.9685816450878636 1
-0.9728009712119363 0.23948995177451474 -0.8394022679574442 0.027625758858483174 0.46307092630493196 0
-1.79809000181644 0.6749849366690924 -1.6625972102292603 2.4095903926037368 -0.3739820972794283 1
-2.005535081652307 -0.1472982983767087 -1.8568279849646228 2.7389147902087387 -0.4438958071452761 1
1.7900336544952713 1.644604349515178 1.6014754650282859 -1.2591472527725587 -0.2219871756291102 0
0.4996481595447686 0.07881439530254447 0.3567375166987336 1.5654594765936123 -1.0615836273379222 1
-1.6536149583818298 0.18687499089647613 -1.3620560583395684 -1.3289880220095118 1.5046685114593759 0
-1.7913504414315349 2.44485440675356 -1.6635844138200244 2.553840598653083 -0.45251245635218384 1
-1.2248188827837396 -0.1701495803192274 -0.9902815084558453 -1.3789311557437567 1.3202477531115617 0
-0.5899632633234525 0.0468071427275761 -0.513186477745247 0.10431962726563082 0.23517016207067704 1
0.8338015035849444 -0.38626818672244845 0.6049306050679086 2.408241555657579 -1.6650821169471075 1
-0.4980688738630856 1.0893207695073124 -0.4111595343162762 -0.3810068879340043 0.4431499603658323 0
-1.1099724482891868 0.39343817687730753 -0.9131265394600979 -0.9162742638883918 1.0226155444934717 0
-0.7270156929978344 0.6207773749086978 -0.6563602148932445 0.6372428847520386 0.024534794620802658 1
1.0649258978563432 0.661501166938299 0.8343795627419893 1.7642887446252535 -1.442721038641882 1
-1.4780821078342483 1.2737395290726643 -1.336424123220927 1.3378286269701327 0.027842824896465723 1
-0.1540819946360008 0.22689088406010957 -0.17984736295825812 1.0001012355416097 -0.4458968940109413 1
1.9711124271606044 -1.4157425115709537 1.6741104884395426 0.5110889122746363 -1.233993596836473 1
-1.7082337593648393 -0.5726187855745486 -1.3609737875838817 -2.3511244069787516 2.064492096876304 0
-2.173982897531604 -0.8199233401932031 -2.014834882309435 3.012471794901189 -0.5038693094433053 1
3.3695073974161245 -0.621293121245248 2.872677341498571 0.6426955116518713 -1.9889927163211216 1
-2.0224833353268745 0.6068833030650017 -1.658185320357842 -1.7889753210813233 1.925589429770504 0
-2.0319573612664397 0.4822854703218867 -1.6680347934719544 -1.7531487680916484 1.9115570037847354 0
-0.6993082815706084 -1.8743403527053606 -0.547495466086889 -1.1674625425784249 0.9520380653704044 0
-2.0766392331774144 -0.842710059232 -1.9443351823990638 3.296259618837799 -0.6996355281579159 1
0.16479987068977708 -2.1331422779875298 0.050737188283894424 1.9374065344747522 -1.091190914235868 1
1.9347759676880916 -0.184190346202864 1.7193567432953645 -1.1143535537832654 -0.3685364274176842 0
-0.16156095344525823 0.6969059216738503 -0.18781911299121115 1.0325537076422546 -0.45914906508793346 1
0.8287808910862082 0.3125964452204389 0.7947643060496299 -1.7144091709073273 0.48722783879275894 0
1.5604985445075417 0.35596865790310783 1.4156269695788792 -1.511905561048317 0.022481158733501427 0
-0.34391168712509335 -0.4030935908394666 -0.2739158280213661 -0.47511382985032846 0.41655955902634356 0
0.37929838581163233 0.059778920277373124 0.20989620061669328 2.4818038513372653 -1.4803603729771744 1
-1.0329299275925212 0.8930060434490351 -0.8508813393316074 -0.8285898518043953 0.9390760556640639 0
-1.2222226700925813 0.7559359446722801 -0.9492582045876118 -2.2025005364790493 1.7484415910126865 0
0.13627317242355286 -0.3178145069936066 0.043327073856507844 1.5729017431271375 -0.8871103056027887 1
-1.2350049014261701 -1.0973309805302027 -1.1485879551296028 1.7961111097959366 -0.3304473776901987 1
-1.0315949619404747 1.4266321734119887 -0.9408129057583118 1.1053803638897324 -0.0700899273556399 1
0.45708389144413086 0.3154407633898106 0.48375605338937755 -1.9102102448206342 0.7717714802068424 0
-0.3682220120089179 -0.5873331216243709 -0.42413866770514635 2.2699066358741673 -1.002958779833778 1
-0.9404300009097138 1.6533263780292122 -0.7642707746018679 -0.9754975940177721 0.9702828253831127 0
-1.6035945140773256 0.5296750376907433 -1.284416177693509 -2.062506379950748 1.8626261958503916 0
-1.3455990198948378 -2.0791820474132336 -1.2069333693722513 1.0118529072850648 0.1328036632339833 1
-1.4658587957367855 -0.16943590444005305 -1.1798969718517822 -1.7621644737806978 1.638401981149904 0
-0.23477601826270722 -0.8522855747669726 -0.2766020646846029 1.5783715919593169 -0.7078417175675487 1
1.673500169457181 -2.086254538680419 1.4538462726128243 -0.2562612398905054 -0.6877660743777787 0
2.1771787064322132 -0.24445410504994278 1.931326786724343 -1.1808525522307272 -0.4528368892638047 0
0.5191366150711223 1.0706313448876164 0.5024826579257302 -1.1726921339031708 0.3567195015242776 0
-1.1736129820914545 1.1325400429379147 -1.023179195040411 0.2563203254296229 0.44237713669786627 1
1.2725420576887765 1.2735317897783165 1.1837659266365577 -1.8563805417905967 0.34345193152671427 0
2.2825003125856265 1.473456842597028 1.9279740065266704 0.8170141728212763 -1.5463625442884543 1
-1.2618575610798404 -0.8138678306162078 -1.1290915544622167 0.8909142237956285 0.1547671960908238 1
-1.5290953907441567 0.2803310641063481 -1.2551736461482301 -1.320591459858877 1.4391723766189295 0
-0.3114556480142239 -0.9472877108391303 -0.2502598346432759 -0.3836831678204804 0.3529507556450713 0
1.9616329901276002 2.2830853709530836 1.684144024178931 0.12463339130912532 -1.0278152138058947 0
-0.5315823380422691 -1.2062224932679866 -0.4765717488613099 0.3948435757883132 0.05501520913697713 1
-1.5879874992274656 0.08384163930881101 -1.272903807343179 -2.0214494441822524 1.8335558213453798 0
1.674971366011711 0.9905761846764332 1.5738105959958602 -2.7765939338555796 0.625794009782143 0
-0.9889065521452783 -1.6235601887658229 -0.9138863231644869 1.3145488845207063 -0.2001180163666828 1
-1.1258811234456898 1.0076981790863775 -1.0231381763962344 1.1286208484085516 -0.03593098907825365 1
-1.0247383648893782 -0.01806587721866367 -0.8742459571734253 -0.18263008866084207 0.5982056764923293 0
0.7380209417961099 0.338361249761601 0.5835478407647191 1.110130397368569 -0.9411421925599569 1
-0.6021947456408937 0.9085418183498754 -0.5405386309387501 0.46134401235690736 0.05499558895859627 1
-0.8449116976714162 0.09849006012105183 -0.6829146521160839 -0.9556199129208839 0.9130342153398565 0
1.2571155996408687 -0.12531449721771562 1.02094998672379 1.3185486766893566 -1.3046120993037817 1
0.7046795789181222 0.651583565413294 0.49861823618325785 2.3035489269939147 -1.5471113470425593 1
-0.5745673170684747 -0.6728647054891057 -0.4785781592873445 -0.3488891541158028 0.4639489719859933 1
1.300137328542278 1.5175567136256793 1.2084677335999765 -1.8760753327303086 0.3401777038561997 0
0.8407125184670232 -2.0448669124610284 0.6212589323443841 2.187961321376015 -1.5536043202638095 1
2.502037689583441 -1.1981756165511597 2.1657700818800767 -0.2161403587129418 -1.1153565603209106 1
0.22633812959088462 -1.1677368827366947 0.07176729619100021 2.6166022897696326 -1.4755769215153531 1
-0.21068715788393344 0.3142300304781142 -0.1517976996075485 -0.6309805571965648 0.43244945168291943 0
-1.0485007537738866 -0.34671762701774483 -0.9570045520843897 1.1399213099411947 -0.07980423437472084 1
-0.004374636597039849 0.4350951206358753 0.02301788558781917 -0.5687734357827456 0.2987464430659656 0
-0.5450900958968481 -0.9746036395687672 -0.5442957059282124 1.585749766291138 -0.5593787003425679 1
-1.134085236205743 -1.242752590321928 -0.9398092234119176 -0.7908128190954598 0.9690261582080044 0
-1.1519234837591885 -0.4281586835507675 -1.0461711661158979 1.1412888441460913 -0.029754696947388193 1
-1.7257040513814101 -0.14833408768406087 -1.3844804775932655 -2.1715870548767007 1.9794433387008046 0
-1.062476789937695 1.2144829279453984 -0.9621805306166352 0.9941574083119369 0.0030673317772449415 1
-1.688121171151382 0.400001912691743 -1.3908445078386071 -1.3489437626653515 1.532011446302495 0
-0.9701539487620976 1.1774677439004593 -0.8554809785013457 0.41745349043802504 0.258487564377346 1
0.8292846176053357 0.6907272639613313 0.7959558400291831 -1.730494638851154 0.4953687126135858 0
1.865172233215174 0.6034879596501804 1.655552075810483 -1.0328455543993917 -0.37687715096526364 0
1.1387007586111715 0.3959729979110202 1.0162059434448443 -0.7469132804893386 -0.1694109301955089 0
-1.6298535994536447 -1.0818512336772712 -1.345231426462926 -1.2515586801656002 1.4526285841385644 0
2.6376375554584808 0.328107496497985 2.2375532628625563 0.7402256396183868 -1.6806304428478267 1
-1.1242454411798275 1.2322863027330662 -1.0182096908600051 1.0538945074822519 0.0022338463225562988 1
1.377363385643934 -2.766136191745179 1.2754898285781888 -1.886462969387653 0.3076899288767152 0
1.6589169525722136 1.2766075993372359 1.463540521790231 -0.7288773588163416 -0.43415230449289705 0
1.4675410290599529 0.8990340676862238 1.3342858015602566 -1.485255608885779 0.054210020753007626 0
-1.5338348460517623 -1.3974722901149612 -1.2530079720120322 -1.4532761053926402 1.5106899175643966 0
2.7358658911764033 0.7259350631200076 2.3281906855907772 0.6126054695468095 -1.6622932540547608 1
0.20562149936539287 -0.6493573683057524 0.1853329469223728 -0.17375285409210295 -0.010317385659418699 0
-1.1808251846133897 -0.07327862100749463 -0.9536275119360319 -1.3524303333961016 1.2848350294053712 0
-0.7472559371033481 -0.3119042246948181 -0.6053239207623412 -0.8166892548908116 0.7926537246682224 0
2.909976032370732 -0.7886537591133113 2.5399362939784855 -0.6984225282078689 -1.064087206215452 1
-0.6671217133668671 0.5533177840605809 -0.589170260984694 0.3062307718776609 0.1677506634359796 1
-1.8056219271541596 0.4513232382285596 -1.4998567487750516 -1.1837199305639619 1.5035244358993092 0
0.5261928907832516 -0.06595012908214103 0.5601377337788348 -2.267820808892352 0.9243347082823923 0
0.13671741604318877 -1.1816310099496954 -0.0020258373678507247 2.5440231057319838 -1.393740665104647 1
-1.690179295441735 -1.4557564266468688 -1.5329353682398275 1.6304728362090972 -0.020659824521523706 1
-1.082140707879745 1.5775057388002993 -0.8939488941490972 -0.8143467410714607 0.955802655857907 0
1.6242122962829941 -0.18756331913554095 1.4684675270408312 -1.4683556716916333 -0.031501305676200686 0
1.2357245664425176 -0.48071836315389693 1.0661009529065824 -0.03146986373368588 -0.5901163326636376 1
0.9732256909280309 0.5250631638144034 0.8995307013238234 -1.2965849285499322 0.19844691161513262 0
1.316966701851545 -1.247517981156228 1.240555987799834 -2.2495526227926006 0.5266752323551148 0
0.8590531577987247 0.5949891556026086 0.681993226864879 1.2338783291435593 -1.065079116469888 1
2.598385546929796 -0.4046732982712399 2.377539123320663 -2.950191898780413 0.2630838285557313 0
1.5099582261523312 1.6822389350027696 1.3173093128908135 -0.34883873098558216 -0.559218731585957 0
0.6910822674280269 -0.07646684736044254 0.6570738094897196 -1.3097345325667575 0.3437876668871262 0
-1.1512690982002258 -2.3070661277237745 -1.0403823414509166 1.0303434930445732 0.02777897435800114 1
-1.853439554694067 -0.8295339372388648 -1.5231962236010008 -1.5628849360468595 1.724718440248512 0
-1.8566586172551824 -0.26319848013171115 -1.5253224461185897 -1.5766252485603576 1.7334636272475263 0
-1.5031870235989602 -0.08596483853507735 -1.2099845875216482 -1.806158418084375 1.6796652802239769 0
-1.5769673556187112 1.2046163621844308 -1.2535926325674949 -2.2298961774242 1.936845910758302 0
1.2182972370731557 0.5456486096565364 1.0562523096935272 -0.14115281084643128 -0.5243659755076874 0
1.3468688579787906 1.568288142440597 1.2403593852630888 -1.6983700571269664 0.22457233460941128 0
0.7572137326235555 0.1904328836600512 0.708246606009456 -1.1865446048913244 0.24708849689347667 0
-1.5367883964877875 0.2726544189658591 -1.4285457302476758 2.219950253546129 -0.4033440124764919 1
-0.8121656216423343 -2.514342254571471 -0.678547681558205 -0.44931276096589123 0.6329367034346625 0
-1.1306988589789928 -0.5018122825325939 -1.0506096838257404 1.623801151382187 -0.2917888313064706 1
0.3403578399808206 -0.2913536997273446 0.2040666436847829 1.893235251778147 -1.1543254307310402 1
1.1911634551774921 0.20278313362310327 1.1105869891336284 -1.7912260595938099 0.34941852757098657 0
1.4035060343352468 -0.11410382649677916 1.1761952403891907 0.7001291518358123 -1.053976192484499 1
-1.3585913880034635 -1.1884990998383391 -1.07156931783557 -2.1000535657356356 1.7619518425915568 0
0.923909604297339 1.2742280848429235 0.7012391610587062 2.011658568811012 -1.5025027989527004 1
-1.5916444413341502 -0.036628603728135506 -1.2983114963026703 -1.548856241533226 1.5889067640850028 0
1.5782614924203622 0.179331680597872 1.3970656209614876 -0.7928434676091853 -0.3612079115033909 0
-1.8177302383258314 0.7345574514537461 -1.483601670735497 -1.750370388111671 1.8049597021406487 0
1.5403751875021612 0.009028488369962907 1.400530106923969 -1.559470319752732 0.0571619214115463 0
1.560090222219383 1.5482420239282075 1.4090648695231165 -1.3800396747481805 -0.04608275422778463 0
-1.9363123461581688 0.147651629244365 -1.7660974835021983 2.0787111463953294 -0.13359467462422814 1
0.10954392231317289 -1.397762923117456 0.14989033778456734 -1.1787596422731221 0.5609226862074685 0
-1.1943367463319703 0.5976281834960521 -0.9505116833824405 -1.665760407381491 1.4548596365634707 0
-2.382621977996028 -0.999838363554102 -2.192661971938922 2.9716486706486442 -0.38017551223536117 1
-1.2127127591167453 1.8196962938388588 -1.0906196111052227 0.9730444273122894 0.08781702333922614 1
0.9256688289577149 0.18206429968251306 0.8476121760082237 -1.0641504095175989 0.10058107834372754 0
-0.037079194038765806 0.5818471665440214 -0.011167963104312235 -0.44116609925446926 0.24825510738018977 0
2.9072767148817213 -0.7665975953408037 2.5393992926189184 -0.7363995121266145 -1.042958385766832 1
-0.7324753474571042 0.9203357230082353 -0.6364195973714682 0.11396167193344309 0.30009088666975203 1
0.19691003726726763 0.6487074047968447 0.13648621908403197 0.7040662340136032 -0.46379938146703104 0
2.8081028880309646 1.3437856320890813 2.4043106978947293 0.3177722821954433 -1.5440019572766839 1
-1.2386567058854587 0.6351331021127417 -1.1299508021253295 1.333578305630703 -0.08745720346281871 1
-0.44458380714495616 -1.3655787287451724 -0.3732242779917705 -0.2080834068232993 0.3267233432335287 1
1.6147478245298519 -2.3431833654677785 1.4133591272939627 -0.4713552532930988 -0.5467633955318738 0
-1.204383250556174 -0.3498947347983564 -1.1037752028154457 1.404755742031406 -0.1413965596850495 1
0.7951323516914091 -0.4782254515443044 0.6839900243574102 0.022159434091293173 -0.40182794105071906 0
-1.834677725306015 -0.17050938593052029 -1.4898477981286637 -1.9277689675359388 1.9057863259365533 0
0.1473402214111379 0.627772694888247 0.02236064440718029 2.220541937921338 -1.2302683486260348 1
1.3088989108243 -0.13504442099063108 1.2340719746149054 -2.2594614661164814 0.5358023034079066 0
2.1152965095895055 -0.14483657036777134 1.8529231772184158 -0.6481078338609599 -0.7002747331448231 0
1.6780039850690576 0.9556151930403595 1.4788775401210845 -0.7053696697860012 -0.4557793299853253 0
2.262872279799599 -0.3017662968598464 2.016185705324292 -1.415077378747718 -0.372755988767566 0
-0.7148289721947891 0.8824779302917334 -0.5949653435651562 -0.44344162838859824 0.5820996187228031 0
-0.5860658207978585 0.6813476021274121 -0.4943388932528665 -0.22458097713135683 0.40476955102351053 0
-2.126638612046534 -0.9208887231220882 -1.9901694986128373 3.354824328714103 -0.7056343223660895 1
1.078143574377526 0.13479173521624005 0.9979601095233972 -1.4672814702169352 0.2359637987361578 0
-1.1567712334443825 -0.5004441775846645 -1.083419011035693 1.8435045849729739 -0.3935609301969083 1
1.1254678739066863 1.5062340439951465 1.0556085609299914 -1.8256358995496926 0.3996074502523841 0
1.1640260098214223 -2.488708224001017 1.0663924498306794 -1.3492599403849672 0.13226549259376863 1
2.506851598016949 0.47198514011280934 2.149493546818315 0.21752726923574983 -1.3438647538929687 1
-0.6809617677103535 1.7738013491772253 -0.5419791852754907 -0.9489740999263023 0.8290975603778405 0
-1.0872124248691295 -2.5082239979661067 -0.8685671281225852 -1.4460651770825244 1.287715281390108 0
2.321671348846664 0.3370636129102592 2.010313799432103 -0.21477019918155005 -1.027542390642161 1
1.3621225500649163 -1.1203894116644233 1.1290629014751619 0.943868078785977 -1.1607670150553957 1
1.6616769144927235 -0.32617535015402893 1.560799472186158 -2.743522966383569 0.6150737116831262 0
-0.7049568111647466 -1.484598715147967 -0.5811339511273816 -0.5565345180965273 0.6362288376075937 0
-0.5996007800308858 0.3654912054764882 -0.6639797998225356 3.1298669032157047 -1.3378367811743055 1
-1.536165442534704 -0.0812441750704975 -1.3915757465726408 1.4463491373454174 -0.00023868202153087825 1
-1.4905878403863844 -0.06595400310440708 -1.2208617671455535 -1.3447191625374646 1.43285374562841 0
1.392981186786027 0.7436355401227283 1.2772980403842602 -1.6391568240289889 0.1710611331838816 0
-1.8891426275052372 -0.0713640991094295 -1.5555262329847126 -1.5295359368521986 1.7248519127342514 0
2.5052457897850386 -0.6490449763775923 2.1524255583262124 0.1258953392336284 -1.2952931210905596 1
2.289666290089415 0.2240767200119837 2.000078939210127 -0.5829267122054342 -0.8198502392513596 0
-1.2857277915334615 -0.13708408627696392 -1.1786150670625566 1.5058003765622159 -0.15416238089228995 1
-0.6003498866290462 0.49080350207480955 -0.4636864936886456 -1.13673660164385 0.8874439048982525 0
-0.07994739780954907 0.8332167847709637 -0.13564139838354655 1.4176238137973722 -0.7000103661990102 0
-1.465304435067515 0.41729135011432145 -1.2021237731321077 -1.2800737317055508 1.3867332047229854 0
1.055506525137576 1.8206583460133126 0.9701288448574171 -1.2904357204273853 0.1548546189320159 0
1.09914751784779 -0.5853438700355156 0.9273429564112458 0.41638865379026324 -0.7566261749950653 1
-0.6059930127643114 -0.6468339802342515 -0.4724846323360749 -1.0531537509064248 0.8466276118595804 0
3.4135575946898022 1.425781823502032 2.9300771963985044 0.22972560487772953 -1.7952616208900658 1
-1.264353893881513 -1.2088952284719068 -1.1430378943750579 1.141375806896611 0.025383834837370056 1
0.34684946513517023 -0.10485527596721608 0.3898795962651421 -1.9334450745383829 0.8379938187370066 0
-1.5633392167404654 0.009270445343167663 -1.457439030644221 2.347750944492314 -0.4569565973555919 1
2.070356724024391 1.3943169946935488 1.911583850399788 -2.7157663897454274 0.4000083593209456 0
-0.5830780428927196 -1.81104054491372 -0.503896666901439 0.03301888245316653 0.2689720309802788 1
2.660998343740957 -1.1098686808023475 2.279135387988665 0.28464246692198314 -1.454522814526765 1
-1.5357174207586746 0.337216768386176 -1.3633667753876029 0.8555736739426819 0.30761410498199276 1
-0.754345432581647 0.29968219062987733 -0.6192195181891765 -0.6513290422459878 0.7099027684024677 0
1.9027607212094693 -1.9844066148508561 1.6283839001152847 0.2316422345950988 -1.0547211988977263 1
-1.5105861836938914 -0.8690461857787176 -1.2358670204974638 -1.3919421859972048 1.4672949429480298 0
-0.07225555589873767 0.9876890494528631 -0.15278011693733257 1.9222452909134304 -0.9669315519160399 1
-0.5702479641446213 0.11268174325087303 -0.5226212991891629 0.665309759455142 -0.06704711972318955 1
1.2962908209974073 0.12186306430670805 1.0511578307269789 1.3937773089072518 -1.3630699586077806 1
1.6666493797981798 0.5522332052775465 1.3859440242555194 1.0602083497615116 -1.3709051633983038 1
-1.4445718294243737 -0.8284882926266721 -1.1489607480994322 -2.029636361310507 1.7674327846679558 0
-2.0873436984512157 1.2418958893161314 -1.6535364454922896 -3.074194294540762 2.627629976343637 0
2.5593078080846032 1.6087540679530823 2.119138562529442 1.8216608762285986 -2.206121964995191 1
-1.3561879345822672 -0.9891216494288638 -1.114353610484714 -1.1476322644327355 1.264111402880466 0
-0.8012084406570068 0.3759731482228698 -0.7239160147856893 0.7144520001751669 0.020688228976255107 1
-0.7202175137128346 -0.18956285611153031 -0.6454856028247533 0.5306992181571357 0.07675757218628904 1
