Feature_0;Feature_1;Feature_2;Feature_3;Feature_4;Feature_5;Feature_6;Feature_7;Feature_8;Feature_9;Label
0.9962318968068247;0.301217405361186;0.7597872369530771;-2.0368003427207952;-0.8395275580176573;-2.1357998487348056;-2.8259045360200696;-0.33346069318177196;2.2307524714511557;1.5199520059142992;1
-0.7753290681713493;0.3390770283983272;-0.14720527868559727;-0.35657529811664257;0.5648423586001226;0.2867741123825862;1.7414594905253007;-1.1979664292172616;-2.4222959988260304;0.887079776446287;1
0.8978649103564095;-1.557195650258739;-0.3451040968191901;-0.3620916338275271;0.044062567406599355;-1.3077765651476607;-0.5191768120326558;1.2827949688389804;1.6084439445156593;0.0780074184788575;1
-0.4282194344646434;1.2946145081858453;0.2314459225255723;-0.7977128334976534;0.6464895377257707;-0.3780078990182172;-0.3011335293299638;1.9412174364637491;-0.9343352862977812;-0.8783230771797389;0
-0.5129742747721804;0.5494324233327152;-0.7079109406740753;-0.3865663130049011;-0.262746747686504;-1.395448504755072;0.7783137094288642;0.5070202721353568;-1.4700559397117337;-0.05739536507403601;1
0.22702555864782678;-0.4349985285191915;-0.966156723370417;-1.3502842898522336;-0.07938842440570287;0.8728243510056346;0.06998411962284995;1.3931812579349059;-0.3116534208378826;0.8393491142316022;0
-0.777345041166356;1.523891307065874;0.5914421517518549;0.3810314688098295;0.6802203604766911;-0.3240681752089702;0.229473285980783;0.7158727446909595;-1.23909532298459;0.2270344788648889;0
-1.018394089734544;2.5138696531268074;-1.9511018640386248;0.05521962442065931;0.1435879365051602;1.2189707897936632;-0.2698651942916949;0.3099989831655551;-1.5243949376115378;-0.05658848889989584;0
-1.5470282183120996;1.7230878495224249;-1.2905614219462187;0.20469204162223587;-0.14325891536419263;0.23855495377373917;2.1025651616043746;-0.5012341077902127;-3.637230984910567;-0.44854283652786137;1
-0.3703444865417113;1.6200232470279912;-1.3450144839306688;0.29003621897945253;-0.8610496721655755;1.5328733556363119;-0.9817552015980099;-0.41643843324802554;0.06128746978520738;0.0019768447558107757;0
-0.13893575582436854;2.1831382702002737;-0.30082595603229867;0.7067585592999198;-1.6273117279473155;-0.7334820666782794;-2.339923067360706;-0.8987998102438376;1.3945487524566318;0.5510170602262995;0
-0.4852920695088192;1.2972950273418908;-1.8363597837703973;-0.5571198877705918;-0.43277388358838864;-0.26864575330974255;-0.1781960207964224;0.01282864354368512;-0.9809051297351722;0.479827035366833;0
-0.7363471924282284;2.153436931446645;-0.24066517453021302;-0.519712403760965;0.007880184694728152;0.25719897035592737;-0.5326712948668072;0.5861658003927833;-1.1870679451427288;-0.4124138182164804;0
-0.0395924403046259;0.16542786856389924;-1.222895019555564;-1.0132540752917663;0.07125374991089249;1.9203675021442612;0.03009608475562638;2.1247714030169615;-0.5718740087153553;1.3313390619884031;0
-0.32978237792380427;0.6434160660746333;-1.123494033239598;-0.34746241203102163;0.242882013150275;3.152056734512085;0.16234753986542844;1.362562852712452;-0.8072128108844905;1.6406145634882874;0
0.9161083403301707;-0.9289662873932915;-0.08259257535129046;-0.9698213579072683;0.7699687313352226;-0.06723030719613125;-1.2531538561692503;-0.7039163254155445;1.7485253239567462;-1.05470445496592;1
0.07135359700693666;0.46914947597184226;0.3958197810959231;-1.8856485267311953;0.6928557558178116;-0.17909328501615626;-0.5326973278347967;0.03402741107223205;-0.49892745882608996;0.11137260184005242;0
-0.3981785248828695;0.5674168061288146;0.6276062975618311;0.17457323161156668;-0.2795074632965335;-0.8744356483399182;0.37706246891787554;-0.24775241823970925;-0.7871776794190627;1.3204140097838342;1
-0.2288695574165544;0.578546564901427;-1.2926253471522626;-0.693316268099752;-0.5321685631271895;0.2078025073533134;0.007907576998906313;-0.14702542343084998;-0.7210195274941169;0.8407344821295493;0
-0.24302086875388773;1.7843206393853324;0.5187930174517212;0.8289544914206266;0.8635282425215212;-0.9983067752910549;-1.5908123137735093;0.5377681903684838;0.8684668393634877;0.30638948207341404;0
-0.13978628417214142;1.0627035024410527;-0.28857511715410117;0.6738444043901557;-0.11455942747251965;-0.4432634648179029;-0.9825952462758537;1.3181970672340253;0.6317872704016732;-1.3581749214775936;0
-0.30249626127643636;-0.3597394527954316;0.9289320135322151;0.4467819070747435;-0.6049067639281748;1.3325514676651278;1.202219299149156;-0.2165231975361736;-0.9492583815692899;-0.9392415406820068;0
-0.655716882891445;2.8832271627916297;-2.4878220575623313;-0.09615068808302285;-0.2217814037161355;-0.18403239919900272;-1.6828158321777513;0.2912027551380325;-0.21633671518289654;-0.3635732949150291;0
-0.17269936309866407;0.46951786876681356;0.3246582355025183;0.647061115979389;0.14299063480921648;1.0500490415534267;-0.17462967628717244;0.967794469003426;0.12019885227043536;0.3989921575016956;0
-0.16451597597133447;2.1920028328965184;0.3857499681816948;0.4948550507250623;0.7026599984993058;-0.21495483807895113;-2.255577644010603;-0.9240628073410654;1.2032190131433944;-1.2535060123717616;0
-0.29293071912927005;0.30803910555748637;0.08669769941439658;-0.12252541477666012;0.3556689485632294;0.347561613803552;0.4395152279575726;-0.39719531614598763;-0.7893262822727026;-1.1022697404558555;0
0.623112234717796;-1.4497167263966206;-1.2858640172797149;-0.29387922360112073;-0.5054897554445111;-0.4693464664267112;0.08981272121269057;0.7642132033388553;0.8484771804152716;1.7279638353817652;1
-0.12229701080663233;-1.9451858966524225;-0.2831518848798757;0.518793933177079;-2.025039913676173;2.1216313073302033;2.6155344124467392;0.6868579110122561;-1.3900055687533326;-2.0653027750406103;1
0.5767657092705714;-0.6678701801093552;0.10744437434089255;-2.5825380969942016;0.3873714806329899;0.41768075223940065;-0.45151772439577476;-1.1564158167438567;-0.0367072196459568;0.8500793324175533;0
-0.569152510173295;2.088302476192149;0.491445510894402;-0.3555631936116135;-0.2290810309217097;1.4758791505039655;-0.9283370698449875;-0.6801734763479509;-0.6115249662669109;-1.2843870360725143;0
-0.5012094385628983;1.4119738928290166;-0.02230028371805305;-0.6270133682114362;-0.6888855425754056;-0.2215132629521239;-0.26480192790931323;0.9567031863856584;-0.9936505701753258;0.5169465157483709;0
-0.545473429786683;0.5903365881750952;-0.4068852445043747;0.6225590406603148;-0.5347566708443231;-0.23591652931212392;0.6958642118376125;1.1039335467019071;-0.9917134318297398;-0.25628082425157245;1
0.03008199102099541;-0.9762132437568485;-0.650656621336195;0.44520465962899464;-0.3266475631886115;0.06970426942928022;1.0417960224084757;1.465210503481381;-0.30698218222242885;-0.8915434898545047;2
-0.16314144171328476;0.4498379319345267;-0.13216935564437185;-0.7547154174395052;0.07227896538428889;-0.5898947564628909;-0.008156051947008894;-1.031955242094435;-0.6321733618865635;0.5954908976392573;0
-0.14324951753113158;0.9868654585775298;-0.23372405785172545;0.28033226184572957;0.707457710864381;0.7147456498889451;-0.8343697103420322;0.7851850823103762;0.3545827762125343;-1.7776809623702012;0
-0.21312776695127394;2.3920969708636255;0.03263883669087142;0.5998538387581018;1.137381097628914;-0.5567787728433663;-2.377364246506454;2.0487082576988507;1.239694028120728;-1.6254922701998327;0
0.6147832642353441;-2.3487864983283977;0.21049629892150362;-1.3759086961764226;-0.16041938197534772;1.315508290940104;1.326813727102152;1.2920603343265227;-0.36727760998907927;-0.7491717266032418;2
0.23433146462572876;-0.49418124608080993;-1.5202867922406096;1.107445311774568;0.45096263477647686;-1.3990784281844755;-0.17432964093953324;-0.22771961483575284;1.0215080837773387;0.7154930967694852;0
-0.8565229810408493;1.137479411798569;0.5268979236657937;1.0936938789670643;-0.1908722195531798;0.9513062442994834;0.824854621015024;-0.0827150238964932;-1.354063414908137;0.24309172766069878;1
-0.3788435213207681;0.9501159103157768;1.1628385775349859;-0.6291118995507039;-0.5800163326536847;0.8431053323232401;-0.040227897667625453;1.188596823087008;-0.9138235520222182;1.849362141386381;0
0.03989892829089765;0.36930932522597243;-0.37563366071734017;1.4227481616626139;-1.3048168904329494;0.6951652483301405;-0.7250195240999965;-0.12653257974705998;1.1517768056510067;-0.9103243419282839;0
-0.43502669755879647;-1.0762165854226615;-0.3128364730515222;-1.0405209061075587;1.030919338366907;1.4980117703044276;2.6054146575244768;0.5704873308635735;-2.6592266627690258;0.10172320847176979;2
0.34879597272156937;-0.9719307107297483;-0.8596135138784541;1.6046326776828388;-0.8905688105910143;-0.35799043441333583;0.03078791508802555;0.2875639051673281;1.3399326631533093;-1.1640506324058255;0
0.7488649092664756;-1.9138509731840487;0.9753124584779789;-1.535381267025802;0.5156280884439565;-0.5014021468856367;0.4571045226421916;-0.752435237353035;0.2570886960548229;-1.466785190615677;0
-0.35932699372867;-1.3898759147407416;1.360168130828013;0.15113474073229027;-0.18969349345240752;-0.17464794568162792;2.634444997167518;0.6082671663441893;-1.9734303823740778;1.3459350078383152;2
-0.019551014092964433;-1.0828746006710805;1.2371808002890092;-0.1814704658256716;-0.2544760766453415;-0.483933444951233;1.3807468408000396;1.5027343263055881;-0.878561659946788;0.7762285047241061;1
-0.029416920292440057;-1.1292121634542913;-0.22710600778092602;-0.6112259325402346;-0.1417575540275386;-2.5317693162508137;1.515165167565562;0.8417807747840127;-1.1763677984344674;-1.0512200297825027;2
-0.48234251031489883;0.15985619670610451;0.6078403387350085;-0.15420721844935226;1.1013301648895504;-1.2395880125250283;1.136849378315496;-0.1850976494212187;-1.5036513434713379;1.2121292042334861;0
0.17053094315271883;-0.6505971739061832;1.3592975993648058;-0.6385145707439975;-0.14713950481410695;0.3865862299051922;0.3978458776644831;1.9836336524360194;-0.24228109048051727;0.01188043451779194;1
0.10254240127512633;-1.227740039205888;0.5559414516458422;1.3278605892896043;-1.9049444540106388;-0.26175829022109454;1.0419019070996398;-0.4257556046515905;0.2400841117160647;0.4504957237780347;0
-0.10874326646056195;1.7610134769373658;-1.0471575686902646;0.5575804840292496;1.7110288091907877;0.33164766712576277;-1.895022353408842;0.06837156596765875;1.128551037244642;-1.7464667255790336;0
-0.37111973973446727;2.5854966077662604;-1.3481770454274902;0.07956355816387906;0.015682236471624342;0.19337945192415906;-2.118512029525208;-1.9573385891339898;0.5826708436688908;-0.6681430483277668;0
-0.7453709048298964;0.9311421582232703;-0.5912847888018945;0.07675562024745008;-1.8465730478044171;0.5560220968422908;0.8939434279441223;-0.635409880228737;-1.6976023413526682;-0.041292687007282836;1
-0.3395600603345128;-1.1584076171602256;-0.9506906934152551;1.2690694594591747;-3.1385146662340397;-1.8119893375620542;2.1670471547010566;-2.3851136986930364;-1.1439209113218225;-0.5652587392104036;2
-0.13070504236384195;1.556600994932381;-0.6982618487513923;0.7227324163266394;0.12417568474461345;0.9959736788464457;-1.608719784521282;-1.0042905634942532;1.0144167128562218;-1.181981996068219;0
-1.0546061276113443;2.1633008745319025;0.13988723283912738;0.6189884791672136;0.996118214911129;1.653617268492285;0.18343173482027417;-0.7284616216803428;-1.5615358631825669;0.31952467078295543;0
0.8085354740221278;-0.5158856652313143;-0.4146305088140306;-1.392817067559379;-0.7243025342076668;-0.9647897376296856;-1.4079537608601833;0.3596808476863211;1.4497911863998882;1.1870776787417554;1
-1.3389359667446006;2.453555548107073;-1.2324312391640002;1.2399627452321782;0.9524619705361694;-0.35368575956700604;0.5315241054636635;2.5009004979342815;-1.9272786440231608;-1.0556394897985963;2
-0.2229430727976323;0.728912615091615;-1.1569413972294713;0.5432362772018415;0.3225046602899047;-1.127263792554147;-0.3383524004025316;0.39946937260218507;0.07614518074432863;0.31047275418075143;0
0.045528553740633276;-1.5320950550011565;0.8761739316930753;-0.8116337675322929;-0.7094311573284758;-0.7641867866378464;1.8213871639408108;-0.526531687096043;-1.3162667948302744;-0.5235759884065829;2
0.15984773529455396;2.4291696927909774;-0.05111869301537766;0.8328162878618959;0.016124787900472438;0.7151743901280584;-3.463886903195412;-0.31526633391625575;2.571247836886899;0.2680504275897533;0
1.0433517523823093;0.20114138814494065;-0.40697436637337114;-2.0538964648993674;0.014004967371380734;-1.290942219493224;-2.8312478612289294;2.3674143640271215;2.3040548036509056;-0.3777648875224771;1
-0.3353375861085011;0.8979845506468116;0.016025282295160426;1.5800347425610446;0.7946003829452114;-0.09195678260426586;-0.3615189387981563;0.2730107174943857;0.4019804853478235;-2.0746400375463683;1
-0.06765946328129582;0.8391678815420633;-0.5061890610853361;0.8983998706803519;-0.17951457487248015;0.5182189504454116;-0.9361242211683828;-0.9221889054316275;0.8350482598150207;-0.9546181019500601;0
-0.0640945452436667;0.2672347425009054;-0.05152292852464606;0.5046721090496298;0.5030903686237468;1.0600897399086655;-0.20876927342911134;-1.3892987302109903;0.2514069947228086;-0.19569853114690144;1
-0.5008072008292291;1.4945909092316594;-1.3495762115515322;-0.7317973074287433;-0.41521376790527154;1.0819848092499422;-0.35290523638094135;-0.7908993816675531;-0.9951910622598199;-0.7798529462216388;0
-1.009647548771639;1.5131321205192523;0.14304876987895235;1.324818391388212;0.8496119885162131;-0.16212397547985843;0.7602678820642249;0.5362909095171899;-1.4624866661660876;-2.1961278210999464;0
0.27134895064036785;-0.2787396842595016;1.5985381120963413;-1.8545268100754728;0.8021284586181193;-0.2598001407675125;-0.17822009977450148;-0.31823752774262026;-0.34487142962858597;-0.7811563781311142;0
0.009791683812657728;-0.04500867306184664;0.22526411724754952;-0.9446519981771694;0.6927227551168594;0.01840163078343813;0.14135946311645248;0.32159321133923857;-0.5174522215208437;1.7549330716472415;0
0.04163117540622839;0.18975036686844848;0.2965769385303051;-1.4033320803235922;1.2676515111879738;1.149672018878747;-0.173054416466994;-0.4949654803680731;-0.5131367677631681;-0.49757249830921385;0
0.3755835728853937;-1.528268746088909;0.7147317275176998;1.7212010820857586;1.277856655030514;-0.17237495745366196;0.6147957458322129;-0.03302526371956056;1.1201797289284943;-0.5036502603755963;2
0.17881433396679208;0.5625617821222723;-1.1793691216326172;-2.388236607468902;0.1722543864110375;0.46248362406685406;-0.8769310873108377;-0.33638694541113623;-0.37325724181811315;0.9603047962814704;0
-0.5997342229057654;0.5763801146272578;1.9234457948249533;0.8063978999248642;-0.7746149700185819;-0.5482002981667726;0.8380513862561156;-2.0820987031889873;-1.071568994516763;0.5531491563792091;0
-0.3656845534880999;-0.38946557516479086;-0.9019926494431975;-0.902446588075484;2.824220426395203;2.8652120230859626;1.572212472535882;1.5268126635772652;-1.9094124227888232;1.9025582052295598;2
0.2751526540220413;-0.32810462873518204;-0.3754074464839619;-0.792832999534559;-0.048829835933703165;-0.6374874348250117;-0.25682191827143214;-0.7312545688129569;0.21731643997141292;-0.897659385275054;1
-0.6038579003856058;0.75212976257065;-0.5844552918504382;0.7481708133043554;-0.7493576894227776;0.8089192693927194;0.6443440091215898;-0.5964114079688796;-1.0001817861219564;-0.2991817724274345;1
0.7217103610743144;-0.8340827861903872;0.0077278931756846435;-0.908257466960236;0.9453117712358652;-0.44258929277415615;-0.8465870443863213;-2.0683757154310323;1.2305974023772654;0.08939527893161327;1
0.08747691715198816;0.9674627712864529;0.34992371524939253;0.9843689689525007;-0.8953543736592;-1.133421018292623;-1.5228474978193074;-0.5878563049080002;1.457648630252819;0.23061084876621443;0
-0.07515392547022368;0.8091585589232385;0.5991033318635947;0.4429190693778872;-1.2077593925433523;-0.1683004231716427;-0.8247443886229285;-0.3807634038618044;0.5414295754711533;-1.269465266012813;0
-0.869583725734142;0.09996322339237917;-0.19762046779596562;0.625804789582932;-0.3652409774898465;1.2239487531460047;2.1677400424916518;1.689188933651679;-2.3393083133570656;1.669922781404639;2
0.45881368968899405;-1.4479009219540993;0.43494103836789866;1.43564628375902;-0.3939866812431204;0.04092474872892285;0.3260295037894832;-0.5691481986725339;1.279757770274407;-0.7971135662249808;0
0.173823590055003;-1.392353862550276;-1.909197458977243;0.0685118479780561;0.4704829961291065;-0.39343789627455045;1.1982290786300702;0.20885354253433172;-0.33494972969261716;0.05821272708505647;1
-0.5453156549265694;1.9854379241529874;0.48074457976798396;-1.3277057975887172;1.4967104074459814;0.09988695440921298;-0.7520803419553841;-0.7613552698089406;-1.1379821216371095;-0.8782632528234666;0
0.032612240146253406;0.14580417828764847;-0.020560557350507186;1.7358456580188761;0.28918367311872534;1.6075783063995104;-0.4733897657442787;-0.20487666386471723;1.1526116656444598;0.03139586553277644;1
-0.40397643902152397;2.1831208447888146;0.10908297034983186;-0.027363755308166593;0.3859700925688759;-1.151997547579143;-1.5311376716617813;0.44231686816448523;0.1536257793892123;-0.7507296070055988;0
-0.39183985973169294;-0.5957672085281975;0.7728478385437232;0.00542763557291448;0.7831598877770107;-0.27837296760789404;1.7827950356984448;-0.071120290830336;-1.630311163670179;0.08559470394452544;2
0.22669453590412825;-0.3035151335424508;0.9942988266876233;-1.1404492433725817;0.25473113738020947;-1.0525471918701104;-0.11291921539719994;-0.6608342358101458;-0.11042913106502372;-1.572989257072861;1
0.0202581421267013;1.7522977391988204;-0.9823242722767759;1.0388548541281302;1.6053559623618066;0.5009173290858575;-2.293077142825584;-1.3641059938183584;1.7948116031784949;-0.5318777502893286;0
0.5067312453303385;0.056864475211487076;-1.339489366528659;-1.3544603670021518;-0.7423863704307346;0.5480669247071704;-1.2828804794282855;0.2722367253273881;0.8960383153380717;-0.05727041082210227;1
-0.8818415105636425;2.1392092032630456;1.4288577078135674;-0.07558011763639094;-1.4741321320421057;0.17847666388538974;-0.17350627890117526;-0.18150316213566714;-1.4126277090396484;-2.1770650464428547;0
0.05203455362897568;-1.4422292340594303;-0.29779615622396016;0.1219302586185218;0.6332253101150935;0.10264552853966442;1.5829736777884107;-0.22001802765967404;-0.7236724215037704;-0.12740687238995974;1
-0.09530084712407615;-0.04095803278265808;-0.6038382974931866;0.46356851757381784;-0.4479613384499751;-0.7670674554003005;0.2526277005240847;-0.4338734629791891;-0.07391199707966845;1.7221550978081948;0
-0.028111932458835018;0.33453096326517784;-0.27999330187447974;-1.2061667944082561;-1.2790307362197864;0.4281862478105761;-0.18179899626044987;0.9134737320174066;-0.5294985062457254;0.5376299029498797;0
-0.21897582810140703;0.580959959488987;0.0976703767483354;-0.7017246864180154;-1.2644984069549656;-0.856498237409199;-0.02088250234368129;-0.9938626748348534;-0.6927597372356199;0.4201915428949916;0
-1.1396350503224704;1.9426492688743473;-1.3717431292635056;1.2960393311796417;1.6087808557343735;0.9788895585567792;0.5991240525017664;-0.6143231440962944;-1.6047771882859267;-0.7097889922335351;0
-0.5770841886166794;2.654704811713897;-1.2715485208922839;-0.0021456148367090533;-1.1530843317397823;-0.09287450139305273;-1.6323017204410128;-0.5551092279283498;-0.06748106470110493;0.012169682282905197;0
-0.01008841443059881;-0.19559494175103265;-0.6654222981294605;0.8953146214525194;0.7219034854381414;1.2809395766667275;0.15551264222864108;0.29497145570882155;0.330089893607332;-1.4972576451786446;1
-0.828322787234852;2.174472330423227;-1.611567359102828;-0.22754529756719388;-0.26265952031616774;-0.3464265060068996;-0.3432050718130811;1.855503314794263;-1.303509658521;0.22423474453529177;0
0.7232656228141167;-1.9845176117199144;0.9863765059059371;-1.3341338740963438;-0.7119732272589228;-0.24638340251454802;0.587674781510379;0.7938184671438157;0.2398434140235315;-0.29737607924310644;0
0.43495420518846345;-2.5406627950655514;-0.04129136178466144;1.8566992534811186;-1.4745026870482356;-1.125654967800585;1.657887905783109;-0.5387903045767108;0.7118044368254701;-0.7202120210067899;0
0.27738720498668745;0.7252773600988632;0.1376619408680461;1.2341412359283657;-0.5505870670007066;1.3025903967862316;-1.777068645958461;-1.1370328831474874;2.0347583720926825;-0.8218148284213459;0
-0.04779815634765103;0.9753540662325709;-0.4166253056154625;-2.1076014394555367;-0.06312301311124825;-0.7160434362758403;-0.7925146876292255;0.35947579754712555;-0.6622260347221456;2.3490757867007575;0
1.014845954910437;-0.30677403472340325;0.01804725246822428;-1.3988101055350723;1.2106745525421971;-1.7378046158464995;-2.2201550341250784;0.3014070697811174;2.2372059165707965;-0.03658003987684579;1
0.4054302274007643;0.47772198026661417;0.11712421614985134;-1.530240989592191;0.23622364626423303;-0.7113032269494793;-1.4938609837472978;1.5360611817095284;0.7579995001111757;0.5975377058947282;1
-0.21034014724052985;0.8403574092367441;0.5027844268951942;-1.0491025027254146;1.7963608229269636;-0.14896930976729691;-0.3153328830458352;-1.342127748485115;-0.6843798245083131;-1.365824155415439;0
-0.22284974274343936;0.1606720040179891;0.3569727592669261;1.174650936317975;0.08127842205619876;0.4096361186839937;0.2705967132758288;-0.6083507646793376;0.04676287617986974;0.5925303073177614;1
-0.23787974347300028;-0.7129641517184055;0.0923767916399243;0.512458202268939;-1.5646221273358043;-0.918019061638965;1.4446101998081027;0.4484854541964401;-0.9428486025673233;-0.1585376924164567;0
-0.6940578471350205;1.609232200538659;1.494938227453236;-0.16352387744296315;0.041325632270618466;-1.7312013034449254;-0.03427066055122835;-0.08923415422144892;-1.2182310442199236;-0.03757064497948127;0
-0.26022491400021214;1.9357475109278874;0.8425138964550043;0.5138204137200826;0.7549587661419644;-1.4222296495062072;-1.6887148661665483;1.267960487103089;0.7413563848990383;-0.02439856723615665;0
-0.8643985735879902;-0.24830568798935992;1.6845248346034518;0.7833563487923267;0.8422973270139027;-0.9087696708079733;2.5546362188571607;-0.5864151488887734;-2.467062266756293;-0.6197721282538776;2
0.6213694050658662;-1.3026134199116195;0.11339439196668935;1.5911427426054918;0.45899400167429094;-0.2766717717191454;-0.3097188961473242;-1.742771973881041;1.9752361365721538;0.4094385306422523;0
0.5380165343531598;0.04549519209695474;1.3643262441708666;-1.4022233087580327;0.662536033398613;-0.028217878937229775;-1.3484582324654502;1.1892264612557852;0.9611919158639048;0.6672451474292419;1
0.4894299117961888;-0.6429586445895372;1.5914003677628041;1.4593504877362276;0.8767141863861161;-1.2101609434141578;-0.7306650150347993;-0.26330780687791616;1.9226295807210256;-0.1570248284447078;0
-0.5440989846092119;2.786007047129217;-2.1537305737914614;-0.431760375448595;0.4469817170098519;0.685857818608419;-1.8285767713876449;0.9757133776692501;-0.11210099418779207;0.000755507454595548;0
-0.25149392358882355;0.22064064170387743;1.3511140899867151;0.6612765355416201;1.292745289518207;-0.3756336657655356;0.3379333706623346;0.2113965674706589;-0.2859128930421677;1.0626572907875265;1
-0.32849776695837174;0.5361693778469006;-2.0173387981224113;0.8609005106749004;-2.832325924984141;-1.2203206899439758;0.1427348457875022;-2.914255989816941;-0.2108013945401963;0.5232231857370332;1
-0.025542672915401698;2.372361127326551;0.6852900847109679;0.8627897614775971;1.402009325919122;1.1121006192213385;-2.8950862014177834;-1.4028661572078547;1.9639959554242492;-0.10813899039141675;0
-0.17702418439143797;-1.3087269588148116;-0.4486956826194842;1.424110166342649;0.23425926445676556;-0.8963675478251808;1.8878592696478655;0.15140739607201872;-0.6445198663186505;-0.5789517573489231;2
-0.387122129646139;1.2112458912996957;-0.6498268854974364;-0.8545256751150195;0.08416823018569615;-0.47741070619280046;-0.30547291283343503;-0.21713107494620248;-0.89081190475826;0.5265366836723071;0
-0.5109576788962286;0.6665032227105168;-0.12373268009975662;0.3113011085456565;0.45780560992578473;0.37006111526895535;0.5476673932800528;0.2668183962954019;-1.0030318678789991;-0.33912227927003874;0
-0.1083397629354474;0.3570566545299023;-0.1449045790814313;-0.9869702551980895;-0.44594371386116016;-1.5375847964491753;-0.01727827079896727;0.5720062783004729;-0.647874176309881;-0.7047284356108838;0
0.06003966124826361;0.052668560692532895;-0.1650805650030461;1.0258392292353027;0.03175945658145075;-0.14365952989711814;-0.3501754753972437;-0.9258899038911499;0.7878575378027249;-0.11366668908143539;0
-0.49454002479785064;0.9251836152201018;0.018819049740598424;-0.10354929846020833;-1.1716543473175618;-0.37630072492499606;0.2410508083092984;2.052972024501663;-1.0075666992350527;1.088769654216672;0
0.16477664832080335;-1.0397660813596248;0.36575998609291555;1.4720978438708814;-1.9415678006202213;-0.26454589870472217;0.6287183592004238;0.8942327745009349;0.640498076325559;-0.7663225247814263;0
-0.23779964389658392;0.22428544636497727;-0.30356432526591504;-0.12481333648002113;-0.0809173376626882;0.02620475277403566;0.39093236844069634;1.0071572005966691;-0.6717587039219547;0.5179947763914519;1
-0.31378194277099264;2.982540449553313;-0.0023689161328080566;0.8346123161944335;-0.5436068960930526;-1.4811457246217157;-2.8440086219769825;0.17852916972047786;1.4413878150791244;-1.9645360381029247;0
-0.6839693022605136;1.2227991502650217;-0.6028206557839616;0.3264932399089937;0.4322629506341555;-0.099094300241269;0.34530056523285796;0.8467707752164937;-1.1732388152011413;-2.1272274203514954;0
1.15012064535877;0.5875871442874914;0.5724453061551018;-2.153058796081714;0.3970466698823999;0.6091355190535136;-3.575507370257675;1.9723444790822;2.8430730044460066;0.46425123812300356;1
-0.4686000297166987;0.5222573828256605;-0.19692180799688955;0.46359326881019935;-0.46458107811561833;0.7319555025098458;0.5881413648812701;-1.5978721344948377;-0.881044115398407;-0.6300249795338944;0
-0.052204451750308856;-1.5602684220038792;2.1209935658451093;0.9585072587170356;0.9778475646543314;-0.7402322525487084;1.9079463914209132;1.3448540311806945;-0.6721114952331766;-0.7329260381085351;2
-0.015675161035538104;0.013940621743771975;0.029190503935567446;1.0688210759123973;0.6979740301300975;-0.3559740843858328;-0.1028502469730791;-1.3028447635247453;0.5464447985298202;0.452067838259671;0
-0.5247987408960766;0.6720887888617026;0.05119790188108534;0.3854061629832024;-0.501784192811532;0.04522270899998256;0.5696338160277025;1.1806409124521446;-1.00240680167213;-0.6273134459513029;0
-0.28124339245431523;1.3017919397286104;-1.3944950688592617;-1.5958604317913034;1.0538915522958832;0.7565646749131401;-0.6132141460427367;0.5140625524247758;-0.9031096367765381;-0.4611697320346189;0
-0.7607174966246097;2.0497160199187547;-1.9080021371233076;-0.3649525969917737;-0.39305275706140097;-0.7999405067019342;-0.35998827437477726;0.6928575842374367;-1.247839047786683;0.5825713188088052;0
0.42790192672589805;-0.4746750406948055;-0.7318573084158859;-0.963206567183505;2.721912147906493;-0.8031108339533145;-0.47476167831922705;-0.8022718339345204;0.5096134455969505;-0.5046337422892345;1
-0.7771872246467604;1.8950533218440109;0.54090851856099;-0.20875454266832116;0.8761691671912328;-0.3849428884100812;-0.14752564666968473;0.8468821038849139;-1.3165800005477037;-0.11522423255219759;0
-0.5497705641762876;0.04835048598766056;-0.27595145169613816;0.2991429666927645;-0.3617238360933866;-0.07782143613647309;1.4000149037955716;-0.8246503402906875;-1.5417770560671609;0.7034921482250248;2
1.53588054706578;0.5779553725319737;-1.9465252863588642;-2.43595982828689;-1.1179276080367397;0.22392687394660638;-4.578370472320262;-0.45025338777827145;3.900911357033724;-0.7560040194566048;1
0.18027930856474075;1.0548415557465505;-0.44565030302999453;1.0979574676804402;2.0538186900865956;0.6025802679783409;-1.8941281598392339;0.858139070934016;1.871255013016264;-0.1231364353522676;0
1.1848323664537668;-0.6588678667943313;0.3813528345802849;-1.1288674829707115;1.3655264625262657;0.14237791251046628;-2.2901182373446756;-1.8357687561770901;2.689615973938296;1.388664520102482;1
-1.031278299277935;2.1665256008445173;-0.0681234251679531;0.5941503028830033;0.3639706308527381;-0.9665878909853152;0.11912583970295955;-0.10128071870153288;-1.499288462946443;-0.5984375805810469;0
0.014459429841984263;-1.4954302609048176;-0.39156997735603927;0.3524250669969209;1.50506203860833;-0.8076505577467649;1.7215144048750486;0.23545579511111434;-0.7511546843108123;-3.688365291428444;1
-0.3978865807010093;0.1334722157255741;-1.5993947621943112;-0.09224619199855777;2.2770864980533045;-0.18592448094877073;0.9316477602960256;-0.05790774987690872;-1.2201127853418883;-0.735116800724588;1
0.007447650898072399;0.7047309423668812;-0.8418216318681523;0.991587314306192;-2.4353123317828884;0.21896391585597508;-0.9893799250247642;1.1032175720536581;1.0346170905670615;1.4419424019526008;0
-0.8852027288976275;1.8145766983804577;-0.535316712567659;0.6517877510701828;0.5114995753618614;0.4961991873633163;0.13953329056437447;-0.3270173176097711;-1.238925687909454;-0.21345677935043825;0
